Date time,Memory %used,Date time,CPU utilization (%)
2021/2/24 20:15,7.5185,2021/2/24 20:17,0.4703
2021/2/24 20:12,7.4847,2021/2/24 20:14,1.1476
2021/2/24 20:09,7.5018,2021/2/24 20:11,0.3912
2021/2/24 20:06,7.5007,2021/2/24 20:08,0.4083
2021/2/24 20:03,7.5002,2021/2/24 20:05,0.34
2021/2/24 20:00,7.5039,2021/2/24 20:02,0.372
2021/2/24 19:57,7.5011,2021/2/24 19:59,0.372
2021/2/24 19:54,7.5075,2021/2/24 19:56,0.3336
2021/2/24 19:51,7.5108,2021/2/24 19:53,0.3763
2021/2/24 19:48,7.5573,2021/2/24 19:50,0.4625
2021/2/24 19:45,7.4969,2021/2/24 19:47,0.5735
2021/2/24 19:42,7.4716,2021/2/24 19:44,0.3876
2021/2/24 19:39,7.509,2021/2/24 19:41,0.3216
2021/2/24 19:36,7.5019,2021/2/24 19:38,0.2891
2021/2/24 19:33,7.6847,2021/2/24 19:35,0.3192
2021/2/24 19:30,7.6974,2021/2/24 19:32,0.3507
2021/2/24 19:27,7.5341,2021/2/24 19:29,0.3027
2021/2/24 19:24,7.4928,2021/2/24 19:26,0.5827
2021/2/24 19:21,7.4735,2021/2/24 19:23,0.4097
2021/2/24 19:18,7.5036,2021/2/24 19:20,0.3143
2021/2/24 19:15,7.5041,2021/2/24 19:17,0.3422
2021/2/24 19:12,7.5219,2021/2/24 19:14,0.3229
2021/2/24 19:09,7.5134,2021/2/24 19:11,0.3252
2021/2/24 19:06,7.5025,2021/2/24 19:08,0.3272
2021/2/24 19:03,7.5088,2021/2/24 19:05,0.402
2021/2/24 19:00,7.4775,2021/2/24 19:02,1.1371
2021/2/24 18:57,7.4907,2021/2/24 18:59,0.3123
2021/2/24 18:54,7.4957,2021/2/24 18:56,0.2804
2021/2/24 18:51,7.4991,2021/2/24 18:53,0.2782
2021/2/24 18:48,7.4975,2021/2/24 18:50,0.4383
2021/2/24 18:45,7.4988,2021/2/24 18:47,0.3123
2021/2/24 18:42,7.5011,2021/2/24 18:44,0.3088
2021/2/24 18:39,7.4912,2021/2/24 18:41,0.3934
2021/2/24 18:36,7.4982,2021/2/24 18:38,0.2781
2021/2/24 18:33,7.4941,2021/2/24 18:35,0.3059
2021/2/24 18:30,7.4815,2021/2/24 18:32,0.3529
2021/2/24 18:27,7.494,2021/2/24 18:29,0.2397
2021/2/24 18:24,7.4962,2021/2/24 18:26,0.2953
2021/2/24 18:21,7.4982,2021/2/24 18:23,0.4254
2021/2/24 18:18,7.4973,2021/2/24 18:20,0.2739
2021/2/24 18:15,7.5023,2021/2/24 18:17,0.2995
2021/2/24 18:12,7.5304,2021/2/24 18:14,0.2846
2021/2/24 18:09,7.4944,2021/2/24 18:11,0.3678
2021/2/24 18:06,7.504,2021/2/24 18:08,0.3444
2021/2/24 18:03,7.55,2021/2/24 18:05,0.3786
2021/2/24 18:00,7.6054,2021/2/24 18:02,1.0109
2021/2/24 17:57,7.5819,2021/2/24 17:59,1.3101
2021/2/24 17:54,7.5077,2021/2/24 17:56,0.6134
2021/2/24 17:51,7.5026,2021/2/24 17:53,0.2952
2021/2/24 17:48,7.5127,2021/2/24 17:50,0.6736
2021/2/24 17:45,7.5086,2021/2/24 17:47,0.417
2021/2/24 17:42,7.5389,2021/2/24 17:44,0.2953
2021/2/24 17:39,7.5105,2021/2/24 17:41,0.3102
2021/2/24 17:36,7.5266,2021/2/24 17:38,0.4789
2021/2/24 17:33,7.5479,2021/2/24 17:35,0.3058
2021/2/24 17:30,7.5415,2021/2/24 17:32,0.481
2021/2/24 17:27,7.5594,2021/2/24 17:29,0.368
2021/2/24 17:24,7.5271,2021/2/24 17:26,0.4394
2021/2/24 17:21,7.5341,2021/2/24 17:23,0.3036
2021/2/24 17:18,7.5181,2021/2/24 17:20,0.3421
2021/2/24 17:15,7.5142,2021/2/24 17:17,0.3122
2021/2/24 17:12,7.5333,2021/2/24 17:14,0.3454
2021/2/24 17:09,7.5309,2021/2/24 17:11,0.4147
2021/2/24 17:06,7.6291,2021/2/24 17:08,0.2931
2021/2/24 17:03,7.5598,2021/2/24 17:05,0.3934
2021/2/24 17:00,7.5428,2021/2/24 17:02,0.4276
2021/2/24 16:57,7.5273,2021/2/24 16:59,0.3528
2021/2/24 16:54,7.5249,2021/2/24 16:56,0.4343
2021/2/24 16:51,7.5216,2021/2/24 16:53,0.3827
2021/2/24 16:48,7.5317,2021/2/24 16:50,0.4981
2021/2/24 16:45,7.5258,2021/2/24 16:47,0.4106
2021/2/24 16:42,7.5236,2021/2/24 16:44,0.4425
2021/2/24 16:39,7.5122,2021/2/24 16:41,0.3571
2021/2/24 16:36,7.4976,2021/2/24 16:38,0.449
2021/2/24 16:33,7.5101,2021/2/24 16:35,0.5002
2021/2/24 16:30,7.5143,2021/2/24 16:32,0.3806
2021/2/24 16:27,7.5302,2021/2/24 16:29,0.9404
2021/2/24 16:24,7.5375,2021/2/24 16:26,0.325
2021/2/24 16:21,7.502,2021/2/24 16:23,0.6121
2021/2/24 16:18,7.8102,2021/2/24 16:20,0.3998
2021/2/24 16:15,7.545,2021/2/24 16:17,0.4949
2021/2/24 16:12,7.5136,2021/2/24 16:14,0.3357
2021/2/24 16:09,7.4919,2021/2/24 16:11,0.414
2021/2/24 16:06,7.4503,2021/2/24 16:08,0.9233
2021/2/24 16:03,7.4736,2021/2/24 16:05,0.3827
2021/2/24 16:00,7.4184,2021/2/24 16:02,0.4939
2021/2/24 15:57,7.4822,2021/2/24 15:59,1.7421
2021/2/24 15:54,7.5019,2021/2/24 15:56,0.274
2021/2/24 15:51,7.5026,2021/2/24 15:53,0.3742
2021/2/24 15:48,7.5053,2021/2/24 15:50,0.4725
2021/2/24 15:45,7.5026,2021/2/24 15:47,0.3486
2021/2/24 15:42,7.5246,2021/2/24 15:44,0.3614
2021/2/24 15:39,7.5136,2021/2/24 15:41,0.3955
2021/2/24 15:36,7.5589,2021/2/24 15:38,0.3977
2021/2/24 15:33,7.5358,2021/2/24 15:35,0.3806
2021/2/24 15:30,7.5296,2021/2/24 15:32,0.9767
2021/2/24 15:27,7.5993,2021/2/24 15:29,0.4168
2021/2/24 15:24,7.5432,2021/2/24 15:26,0.6092
2021/2/24 15:21,7.5419,2021/2/24 15:23,0.4575
2021/2/24 15:18,7.5412,2021/2/24 15:20,0.4084
2021/2/24 15:15,7.5363,2021/2/24 15:17,0.4468
2021/2/24 15:12,7.5424,2021/2/24 15:14,0.4318
2021/2/24 15:09,7.5315,2021/2/24 15:11,0.496
2021/2/24 15:06,7.5269,2021/2/24 15:08,0.3915
2021/2/24 15:03,7.5542,2021/2/24 15:05,0.3806
2021/2/24 15:00,7.5324,2021/2/24 15:02,0.3742
2021/2/24 14:57,7.5267,2021/2/24 14:59,0.3869
2021/2/24 14:54,7.5174,2021/2/24 14:56,0.4126
2021/2/24 14:51,7.5227,2021/2/24 14:53,0.4019
2021/2/24 14:48,7.528,2021/2/24 14:50,0.4447
2021/2/24 14:45,7.5221,2021/2/24 14:47,0.3742
2021/2/24 14:42,7.5255,2021/2/24 14:44,0.4063
2021/2/24 14:39,7.523,2021/2/24 14:41,0.4553
2021/2/24 14:36,7.5117,2021/2/24 14:38,0.3958
2021/2/24 14:33,7.5572,2021/2/24 14:35,0.4104
2021/2/24 14:30,7.5509,2021/2/24 14:32,0.6818
2021/2/24 14:27,7.5137,2021/2/24 14:29,0.4917
2021/2/24 14:24,7.5064,2021/2/24 14:26,0.3955
2021/2/24 14:21,7.5657,2021/2/24 14:23,0.434
2021/2/24 14:18,7.5914,2021/2/24 14:20,0.5067
2021/2/24 14:15,7.5214,2021/2/24 14:17,0.466
2021/2/24 14:12,7.5508,2021/2/24 14:14,0.4
2021/2/24 14:09,7.5279,2021/2/24 14:11,0.4191
2021/2/24 14:06,7.5255,2021/2/24 14:08,0.4127
2021/2/24 14:03,7.5451,2021/2/24 14:05,0.4639
2021/2/24 14:00,7.5283,2021/2/24 14:02,0.481
2021/2/24 13:57,7.5454,2021/2/24 13:59,0.2911
2021/2/24 13:54,7.5258,2021/2/24 13:56,0.3977
2021/2/24 13:51,7.536,2021/2/24 13:53,0.3849
2021/2/24 13:48,7.5226,2021/2/24 13:50,0.4725
2021/2/24 13:45,7.5269,2021/2/24 13:47,0.3742
2021/2/24 13:42,7.5403,2021/2/24 13:44,0.3784
2021/2/24 13:39,7.5303,2021/2/24 13:41,0.3166
2021/2/24 13:36,7.5389,2021/2/24 13:38,0.4084
2021/2/24 13:33,7.568,2021/2/24 13:35,0.4447
2021/2/24 13:30,7.5476,2021/2/24 13:32,0.3998
2021/2/24 13:27,7.5181,2021/2/24 13:29,0.3977
2021/2/24 13:24,7.4953,2021/2/24 13:26,0.3378
2021/2/24 13:21,7.5254,2021/2/24 13:23,0.385
2021/2/24 13:18,7.5259,2021/2/24 13:20,0.34
2021/2/24 13:15,7.5093,2021/2/24 13:17,0.3528
2021/2/24 13:12,7.4973,2021/2/24 13:14,0.3421
2021/2/24 13:09,7.5129,2021/2/24 13:11,0.4319
2021/2/24 13:06,7.5325,2021/2/24 13:08,0.3999
2021/2/24 13:03,7.5367,2021/2/24 13:05,0.278
2021/2/24 13:00,7.5338,2021/2/24 13:02,0.815
2021/2/24 12:57,7.5089,2021/2/24 12:59,0.3656
2021/2/24 12:54,7.5215,2021/2/24 12:56,0.2952
2021/2/24 12:51,7.7743,2021/2/24 12:53,0.3036
2021/2/24 12:48,7.5548,2021/2/24 12:50,0.8828
2021/2/24 12:45,7.5088,2021/2/24 12:47,0.3192
2021/2/24 12:42,7.5148,2021/2/24 12:44,0.3145
2021/2/24 12:39,7.5138,2021/2/24 12:41,0.323
2021/2/24 12:36,7.513,2021/2/24 12:38,0.2589
2021/2/24 12:33,7.5178,2021/2/24 12:35,0.3165
2021/2/24 12:30,7.5334,2021/2/24 12:32,0.7182
2021/2/24 12:27,7.5384,2021/2/24 12:29,0.2845
2021/2/24 12:24,7.5152,2021/2/24 12:26,0.5837
2021/2/24 12:21,7.5146,2021/2/24 12:23,0.3507
2021/2/24 12:18,7.5177,2021/2/24 12:20,0.3129
2021/2/24 12:15,7.506,2021/2/24 12:17,0.3401
2021/2/24 12:12,7.5074,2021/2/24 12:14,0.3338
2021/2/24 12:09,7.5076,2021/2/24 12:11,0.2888
2021/2/24 12:06,7.5113,2021/2/24 12:08,0.2823
2021/2/24 12:03,7.5243,2021/2/24 12:05,0.3509
2021/2/24 12:00,7.5273,2021/2/24 12:02,0.4319
2021/2/24 11:57,7.5586,2021/2/24 11:59,0.3721
2021/2/24 11:54,7.5312,2021/2/24 11:56,0.3528
2021/2/24 11:51,7.5335,2021/2/24 11:53,0.3186
2021/2/24 11:48,7.5165,2021/2/24 11:50,0.4682
2021/2/24 11:45,7.5093,2021/2/24 11:47,0.3165
2021/2/24 11:42,7.5438,2021/2/24 11:44,0.3143
2021/2/24 11:39,7.5299,2021/2/24 11:41,0.5835
2021/2/24 11:36,7.5673,2021/2/24 11:38,0.4106
2021/2/24 11:33,7.5695,2021/2/24 11:35,0.3572
2021/2/24 11:30,7.5484,2021/2/24 11:32,0.4575
2021/2/24 11:27,7.522,2021/2/24 11:29,0.3422
2021/2/24 11:24,7.5217,2021/2/24 11:26,0.3871
2021/2/24 11:21,7.5351,2021/2/24 11:23,0.3571
2021/2/24 11:18,7.5457,2021/2/24 11:20,0.3597
2021/2/24 11:15,7.5362,2021/2/24 11:17,0.3357
2021/2/24 11:12,7.602,2021/2/24 11:14,0.3684
2021/2/24 11:09,7.431,2021/2/24 11:11,0.293
2021/2/24 11:06,7.4266,2021/2/24 11:08,0.4022
2021/2/24 11:03,7.451,2021/2/24 11:05,0.4083
2021/2/24 11:00,7.4315,2021/2/24 11:02,0.3507
2021/2/24 10:57,7.4375,2021/2/24 10:59,0.3443
2021/2/24 10:54,7.4199,2021/2/24 10:56,0.5366
2021/2/24 10:51,7.4441,2021/2/24 10:53,0.3175
2021/2/24 10:48,7.5055,2021/2/24 10:50,0.4001
2021/2/24 10:45,7.4993,2021/2/24 10:47,0.3189
2021/2/24 10:42,7.4937,2021/2/24 10:44,0.3299
2021/2/24 10:39,7.4675,2021/2/24 10:41,0.5671
2021/2/24 10:36,7.4067,2021/2/24 10:38,0.471
2021/2/24 10:33,7.4381,2021/2/24 10:35,0.319
2021/2/24 10:30,7.3999,2021/2/24 10:32,0.366
2021/2/24 10:27,7.3985,2021/2/24 10:29,0.3469
2021/2/24 10:24,7.3969,2021/2/24 10:26,0.3532
2021/2/24 10:21,7.3954,2021/2/24 10:23,0.6173
2021/2/24 10:18,7.3973,2021/2/24 10:20,0.3647
2021/2/24 10:15,7.3982,2021/2/24 10:17,0.4085
2021/2/24 10:12,7.3892,2021/2/24 10:14,0.4877
2021/2/24 10:09,7.3962,2021/2/24 10:11,0.4404
2021/2/24 10:06,7.3942,2021/2/24 10:08,0.5321
2021/2/24 10:03,7.3831,2021/2/24 10:05,0.3786
2021/2/24 10:00,7.3915,2021/2/24 10:02,0.5301
2021/2/24 09:57,7.3952,2021/2/24 09:59,0.4425
2021/2/24 09:54,7.3934,2021/2/24 09:56,0.3913
2021/2/24 09:51,7.3924,2021/2/24 09:53,0.3464
2021/2/24 09:48,7.3947,2021/2/24 09:50,0.372
2021/2/24 09:45,7.3951,2021/2/24 09:47,0.4831
2021/2/24 09:42,7.3822,2021/2/24 09:44,0.3678
2021/2/24 09:39,7.3953,2021/2/24 09:41,0.5254
2021/2/24 09:36,7.3946,2021/2/24 09:38,0.4549
2021/2/24 09:33,7.4257,2021/2/24 09:35,0.4148
2021/2/24 09:30,7.435,2021/2/24 09:32,0.7054
2021/2/24 09:27,7.3952,2021/2/24 09:29,0.7331
2021/2/24 09:24,7.3834,2021/2/24 09:26,0.481
2021/2/24 09:21,7.3956,2021/2/24 09:23,0.4984
2021/2/24 09:18,7.3977,2021/2/24 09:20,0.4084
2021/2/24 09:15,7.404,2021/2/24 09:17,0.4063
2021/2/24 09:12,7.411,2021/2/24 09:14,0.4768
2021/2/24 09:09,7.4072,2021/2/24 09:11,0.419
2021/2/24 09:06,7.4872,2021/2/24 09:08,0.4447
2021/2/24 09:03,7.6899,2021/2/24 09:05,0.7204
2021/2/24 09:00,7.7973,2021/2/24 09:02,0.4535
2021/2/24 08:57,7.4307,2021/2/24 08:59,0.5793
2021/2/24 08:54,7.4324,2021/2/24 08:56,0.5365
2021/2/24 08:51,7.3908,2021/2/24 08:53,0.4981
2021/2/24 08:48,7.4159,2021/2/24 08:50,0.6006
2021/2/24 08:45,7.4142,2021/2/24 08:47,0.4233
2021/2/24 08:42,7.4366,2021/2/24 08:44,0.4511
2021/2/24 08:39,7.3894,2021/2/24 08:41,0.5259
2021/2/24 08:36,7.3896,2021/2/24 08:38,0.4682
2021/2/24 08:33,7.4041,2021/2/24 08:35,0.3789
2021/2/24 08:30,7.4059,2021/2/24 08:32,0.4575
2021/2/24 08:27,7.4282,2021/2/24 08:29,0.3378
2021/2/24 08:24,7.4044,2021/2/24 08:26,0.4532
2021/2/24 08:21,7.3817,2021/2/24 08:23,0.4596
2021/2/24 08:18,7.4318,2021/2/24 08:20,0.4425
2021/2/24 08:15,7.4245,2021/2/24 08:17,0.5348
2021/2/24 08:12,7.4146,2021/2/24 08:14,0.4916
2021/2/24 08:09,7.4397,2021/2/24 08:11,0.4895
2021/2/24 08:06,7.3905,2021/2/24 08:08,0.9126
2021/2/24 08:03,7.3764,2021/2/24 08:05,0.4426
2021/2/24 08:00,7.4369,2021/2/24 08:02,1.0088
2021/2/24 07:57,7.4843,2021/2/24 07:59,0.2909
2021/2/24 07:54,7.4369,2021/2/24 07:56,0.2866
2021/2/24 07:51,7.4385,2021/2/24 07:53,0.3272
2021/2/24 07:48,7.4553,2021/2/24 07:50,0.3122
2021/2/24 07:45,7.4277,2021/2/24 07:47,0.4319
2021/2/24 07:42,7.4409,2021/2/24 07:44,0.4468
2021/2/24 07:39,7.4434,2021/2/24 07:41,0.4644
2021/2/24 07:36,7.4462,2021/2/24 07:38,0.4938
2021/2/24 07:33,7.4629,2021/2/24 07:35,0.4578
2021/2/24 07:30,7.4459,2021/2/24 07:32,0.4981
2021/2/24 07:27,7.4459,2021/2/24 07:29,0.3421
2021/2/24 07:24,7.4379,2021/2/24 07:26,0.4854
2021/2/24 07:21,7.4446,2021/2/24 07:23,0.3122
2021/2/24 07:18,7.4786,2021/2/24 07:20,0.4447
2021/2/24 07:15,7.4524,2021/2/24 07:17,0.4703
2021/2/24 07:12,7.5017,2021/2/24 07:14,0.3742
2021/2/24 07:09,7.5036,2021/2/24 07:11,0.4662
2021/2/24 07:06,7.4505,2021/2/24 07:08,0.496
2021/2/24 07:03,7.4586,2021/2/24 07:05,0.4191
2021/2/24 07:00,7.4466,2021/2/24 07:02,0.6327
2021/2/24 06:57,7.4921,2021/2/24 06:59,0.2846
2021/2/24 06:54,7.4327,2021/2/24 06:56,0.3892
2021/2/24 06:51,7.4229,2021/2/24 06:53,1.184
2021/2/24 06:48,7.4372,2021/2/24 06:50,0.3656
2021/2/24 06:45,7.4407,2021/2/24 06:47,0.3486
2021/2/24 06:42,7.446,2021/2/24 06:44,0.3529
2021/2/24 06:39,7.4472,2021/2/24 06:41,0.3827
2021/2/24 06:36,7.4428,2021/2/24 06:38,0.372
2021/2/24 06:33,7.4202,2021/2/24 06:35,0.3998
2021/2/24 06:30,7.4354,2021/2/24 06:32,0.5793
2021/2/24 06:27,7.4455,2021/2/24 06:29,0.3763
2021/2/24 06:24,7.4172,2021/2/24 06:26,0.4512
2021/2/24 06:21,7.4438,2021/2/24 06:23,0.4126
2021/2/24 06:18,7.4517,2021/2/24 06:20,0.372
2021/2/24 06:15,7.4475,2021/2/24 06:17,0.3933
2021/2/24 06:12,7.4361,2021/2/24 06:14,0.4041
2021/2/24 06:09,7.4381,2021/2/24 06:11,0.387
2021/2/24 06:06,7.4388,2021/2/24 06:08,0.6519
2021/2/24 06:03,7.4141,2021/2/24 06:05,0.3613
2021/2/24 06:00,7.4241,2021/2/24 06:02,0.5176
2021/2/24 05:57,7.4592,2021/2/24 05:59,0.3742
2021/2/24 05:54,7.4673,2021/2/24 05:56,0.3464
2021/2/24 05:51,7.4775,2021/2/24 05:53,0.3656
2021/2/24 05:48,7.4558,2021/2/24 05:50,0.5408
2021/2/24 05:45,7.4715,2021/2/24 05:47,0.4471
2021/2/24 05:42,7.4634,2021/2/24 05:44,0.4063
2021/2/24 05:39,7.4585,2021/2/24 05:41,1.2395
2021/2/24 05:36,7.6944,2021/2/24 05:38,0.4298
2021/2/24 05:33,7.4872,2021/2/24 05:35,0.3981
2021/2/24 05:30,7.4612,2021/2/24 05:32,0.3464
2021/2/24 05:27,7.4356,2021/2/24 05:29,0.3706
2021/2/24 05:24,7.4493,2021/2/24 05:26,0.2609
2021/2/24 05:21,7.4549,2021/2/24 05:23,0.3378
2021/2/24 05:18,7.4311,2021/2/24 05:20,0.4767
2021/2/24 05:15,7.4267,2021/2/24 05:17,0.2953
2021/2/24 05:12,7.4246,2021/2/24 05:14,0.2738
2021/2/24 05:09,7.4439,2021/2/24 05:11,0.3528
2021/2/24 05:06,7.4389,2021/2/24 05:08,0.3075
2021/2/24 05:03,7.4154,2021/2/24 05:05,0.2524
2021/2/24 05:00,7.4379,2021/2/24 05:02,0.3511
2021/2/24 04:57,7.439,2021/2/24 04:59,0.2631
2021/2/24 04:54,7.4391,2021/2/24 04:56,0.2716
2021/2/24 04:51,7.4344,2021/2/24 04:53,0.4062
2021/2/24 04:48,7.4432,2021/2/24 04:50,0.3271
2021/2/24 04:45,7.4397,2021/2/24 04:47,0.3101
2021/2/24 04:42,7.4648,2021/2/24 04:44,0.3896
2021/2/24 04:39,7.4726,2021/2/24 04:41,0.2909
2021/2/24 04:36,7.4645,2021/2/24 04:38,2.4554
2021/2/24 04:33,7.4509,2021/2/24 04:35,0.3529
2021/2/24 04:30,7.4388,2021/2/24 04:32,0.321
2021/2/24 04:27,7.4529,2021/2/24 04:29,0.4227
2021/2/24 04:24,7.4396,2021/2/24 04:26,0.3279
2021/2/24 04:21,7.4336,2021/2/24 04:23,0.2914
2021/2/24 04:18,7.4737,2021/2/24 04:20,0.3037
2021/2/24 04:15,7.4688,2021/2/24 04:17,0.2973
2021/2/24 04:12,7.485,2021/2/24 04:14,0.3105
2021/2/24 04:09,7.437,2021/2/24 04:11,0.3144
2021/2/24 04:06,7.439,2021/2/24 04:08,0.3079
2021/2/24 04:03,7.5004,2021/2/24 04:05,0.5173
2021/2/24 04:00,7.4885,2021/2/24 04:02,0.3487
2021/2/24 03:57,7.45,2021/2/24 03:59,0.3806
2021/2/24 03:54,7.4387,2021/2/24 03:56,0.3998
2021/2/24 03:51,7.4362,2021/2/24 03:53,0.2974
2021/2/24 03:48,7.4675,2021/2/24 03:50,0.3765
2021/2/24 03:45,7.4564,2021/2/24 03:47,0.5323
2021/2/24 03:42,7.4678,2021/2/24 03:44,0.2994
2021/2/24 03:39,7.4682,2021/2/24 03:41,0.4027
2021/2/24 03:36,7.5172,2021/2/24 03:38,0.3356
2021/2/24 03:33,7.4603,2021/2/24 03:35,0.3913
2021/2/24 03:30,7.2239,2021/2/24 03:32,0.6476
2021/2/24 03:27,7.5307,2021/2/24 03:29,2.0408
2021/2/24 03:24,7.5246,2021/2/24 03:26,0.3228
2021/2/24 03:21,7.5004,2021/2/24 03:23,0.3081
2021/2/24 03:18,7.5332,2021/2/24 03:20,0.372
2021/2/24 03:15,7.5127,2021/2/24 03:17,0.3229
2021/2/24 03:12,7.5227,2021/2/24 03:14,0.293
2021/2/24 03:09,7.5124,2021/2/24 03:11,0.2887
2021/2/24 03:06,7.529,2021/2/24 03:08,0.2939
2021/2/24 03:03,7.5151,2021/2/24 03:05,0.3144
2021/2/24 03:00,7.5124,2021/2/24 03:02,0.4361
2021/2/24 02:57,7.5714,2021/2/24 02:59,0.2951
2021/2/24 02:54,7.5257,2021/2/24 02:56,0.4316
2021/2/24 02:51,7.5271,2021/2/24 02:53,0.2887
2021/2/24 02:48,7.5307,2021/2/24 02:50,0.3229
2021/2/24 02:45,7.5213,2021/2/24 02:47,0.3101
2021/2/24 02:42,7.5454,2021/2/24 02:44,0.2503
2021/2/24 02:39,7.5397,2021/2/24 02:41,0.4105
2021/2/24 02:36,7.5571,2021/2/24 02:38,0.3019
2021/2/24 02:33,7.5826,2021/2/24 02:35,0.3485
2021/2/24 02:30,7.582,2021/2/24 02:32,0.3229
2021/2/24 02:27,7.5534,2021/2/24 02:29,0.4511
2021/2/24 02:24,7.5508,2021/2/24 02:26,0.3167
2021/2/24 02:21,7.8607,2021/2/24 02:23,0.4447
2021/2/24 02:18,7.6169,2021/2/24 02:20,0.5131
2021/2/24 02:15,7.5937,2021/2/24 02:17,0.4254
2021/2/24 02:12,7.5415,2021/2/24 02:14,0.6498
2021/2/24 02:09,7.5232,2021/2/24 02:11,0.3186
2021/2/24 02:06,7.5579,2021/2/24 02:08,0.4404
2021/2/24 02:03,7.5393,2021/2/24 02:05,0.3379
2021/2/24 02:00,7.5169,2021/2/24 02:02,0.3549
2021/2/24 01:57,7.5296,2021/2/24 01:59,0.4554
2021/2/24 01:54,7.5877,2021/2/24 01:56,0.3934
2021/2/24 01:51,7.6073,2021/2/24 01:53,0.4703
2021/2/24 01:48,7.5234,2021/2/24 01:50,0.3359
2021/2/24 01:45,7.5204,2021/2/24 01:47,0.4397
2021/2/24 01:42,7.5511,2021/2/24 01:44,0.3806
2021/2/24 01:39,7.5418,2021/2/24 01:41,0.4554
2021/2/24 01:36,7.5447,2021/2/24 01:38,0.3379
2021/2/24 01:33,7.5446,2021/2/24 01:35,0.4257
2021/2/24 01:30,7.5351,2021/2/24 01:32,0.6617
2021/2/24 01:27,7.5647,2021/2/24 01:29,0.3446
2021/2/24 01:24,7.5361,2021/2/24 01:26,0.4545
2021/2/24 01:21,7.5457,2021/2/24 01:23,0.4709
2021/2/24 01:18,7.5314,2021/2/24 01:20,0.42
2021/2/24 01:15,7.5188,2021/2/24 01:17,0.3277
2021/2/24 01:12,7.5406,2021/2/24 01:14,0.4124
2021/2/24 01:09,7.523,2021/2/24 01:11,0.4518
2021/2/24 01:06,7.6403,2021/2/24 01:08,0.3699
2021/2/24 01:03,7.5895,2021/2/24 01:05,0.4703
2021/2/24 01:00,7.5268,2021/2/24 01:02,0.3934
2021/2/24 00:57,7.5231,2021/2/24 00:59,0.4234
2021/2/24 00:54,7.5104,2021/2/24 00:56,0.4169
2021/2/24 00:51,7.4888,2021/2/24 00:53,0.3913
2021/2/24 00:48,7.4769,2021/2/24 00:50,0.2887
2021/2/24 00:45,7.4904,2021/2/24 00:47,0.3592
2021/2/24 00:42,7.4959,2021/2/24 00:44,0.3551
2021/2/24 00:39,7.5007,2021/2/24 00:41,0.3485
2021/2/24 00:36,7.4955,2021/2/24 00:38,0.4041
2021/2/24 00:33,7.5244,2021/2/24 00:35,0.3634
2021/2/24 00:30,7.508,2021/2/24 00:32,0.3315
2021/2/24 00:27,7.4866,2021/2/24 00:29,0.4041
2021/2/24 00:24,7.4903,2021/2/24 00:26,0.372
2021/2/24 00:21,7.487,2021/2/24 00:23,0.387
2021/2/24 00:18,7.4774,2021/2/24 00:20,0.3443
2021/2/24 00:15,7.4896,2021/2/24 00:17,0.3101
2021/2/24 00:12,7.524,2021/2/24 00:14,0.3592
2021/2/24 00:09,7.506,2021/2/24 00:11,0.2442
2021/2/24 00:06,7.4859,2021/2/24 00:08,0.4019
2021/2/24 00:03,7.4877,2021/2/24 00:05,0.2995
2021/2/24 00:00,7.494,2021/2/24 00:02,0.5964
2021/2/23 23:57,7.5177,2021/2/23 23:59,0.3528
2021/2/23 23:54,7.5259,2021/2/23 23:56,0.3378
2021/2/23 23:51,7.593,2021/2/23 23:53,0.3827
2021/2/23 23:48,7.5336,2021/2/23 23:50,0.3272
2021/2/23 23:45,7.5272,2021/2/23 23:47,0.355
2021/2/23 23:42,7.5255,2021/2/23 23:44,0.3767
2021/2/23 23:39,7.5207,2021/2/23 23:41,0.3528
2021/2/23 23:36,7.4879,2021/2/23 23:38,0.3792
2021/2/23 23:33,7.5197,2021/2/23 23:35,0.3464
2021/2/23 23:30,7.5225,2021/2/23 23:32,0.3229
2021/2/23 23:27,7.4974,2021/2/23 23:29,0.3081
2021/2/23 23:24,7.4949,2021/2/23 23:26,0.419
2021/2/23 23:21,7.4967,2021/2/23 23:23,0.3934
2021/2/23 23:18,7.4976,2021/2/23 23:20,0.4062
2021/2/23 23:15,7.4941,2021/2/23 23:17,0.4062
2021/2/23 23:12,7.4967,2021/2/23 23:14,0.3507
2021/2/23 23:09,7.4974,2021/2/23 23:11,0.419
2021/2/23 23:06,7.482,2021/2/23 23:08,0.3956
2021/2/23 23:03,7.4942,2021/2/23 23:05,0.4041
2021/2/23 23:00,7.494,2021/2/23 23:02,0.4487
2021/2/23 22:57,7.4954,2021/2/23 22:59,0.419
2021/2/23 22:54,7.4909,2021/2/23 22:56,0.4489
2021/2/23 22:51,7.4942,2021/2/23 22:53,0.4554
2021/2/23 22:48,7.4891,2021/2/23 22:50,0.3614
2021/2/23 22:45,7.4677,2021/2/23 22:47,0.4618
2021/2/23 22:42,7.5029,2021/2/23 22:44,0.3511
2021/2/23 22:39,7.5283,2021/2/23 22:41,0.3145
2021/2/23 22:36,7.5574,2021/2/23 22:38,0.4212
2021/2/23 22:33,7.601,2021/2/23 22:35,0.4297
2021/2/23 22:30,7.5672,2021/2/23 22:32,0.5622
2021/2/23 22:27,7.8421,2021/2/23 22:29,0.3678
2021/2/23 22:24,7.8956,2021/2/23 22:26,0.2844
2021/2/23 22:21,7.6211,2021/2/23 22:23,0.4618
