Date time,Memory %used,Date time,CPU utilization (%)
2021/2/24 23:54,36.4039,2021/2/24 23:57,2.4812
2021/2/24 23:51,36.5672,2021/2/24 23:54,1.9218
2021/2/24 23:48,35.8431,2021/2/24 23:51,7.0509
2021/2/24 23:45,37.6879,2021/2/24 23:48,7.5071
2021/2/24 23:42,37.6464,2021/2/24 23:45,2.4381
2021/2/24 23:39,37.6768,2021/2/24 23:42,3.2371
2021/2/24 23:36,37.5653,2021/2/24 23:39,1.9023
2021/2/24 23:33,37.7915,2021/2/24 23:36,3.1206
2021/2/24 23:30,37.7868,2021/2/24 23:33,1.9302
2021/2/24 23:27,37.7918,2021/2/24 23:30,2.2347
2021/2/24 23:24,37.7802,2021/2/24 23:27,2.5327
2021/2/24 23:21,59.1699,2021/2/24 23:24,1.7788
2021/2/24 23:18,37.0947,2021/2/24 23:21,10.6043
2021/2/24 23:15,39.1525,2021/2/24 23:18,19.3663
2021/2/24 23:12,39.0628,2021/2/24 23:15,17.812
2021/2/24 23:09,38.9757,2021/2/24 23:12,2.6638
2021/2/24 23:06,38.8842,2021/2/24 23:09,1.4187
2021/2/24 23:03,39.1447,2021/2/24 23:06,2.4047
2021/2/24 23:00,39.1634,2021/2/24 23:03,1.5104
2021/2/24 22:57,39.0478,2021/2/24 23:00,2.959
2021/2/24 22:54,39.0323,2021/2/24 22:57,2.1374
2021/2/24 22:51,38.9641,2021/2/24 22:54,2.531
2021/2/24 22:48,38.9476,2021/2/24 22:51,2.7536
2021/2/24 22:45,39.0573,2021/2/24 22:48,2.1372
2021/2/24 22:42,38.9528,2021/2/24 22:45,2.8004
2021/2/24 22:39,38.9894,2021/2/24 22:42,3.1048
2021/2/24 22:36,48.2655,2021/2/24 22:39,4.5386
2021/2/24 22:33,36.591,2021/2/24 22:36,24.6635
2021/2/24 22:30,36.6346,2021/2/24 22:33,1.4578
2021/2/24 22:27,36.7223,2021/2/24 22:30,2.6523
2021/2/24 22:24,36.8194,2021/2/24 22:27,10.7107
2021/2/24 22:21,43.4761,2021/2/24 22:24,8.9567
2021/2/24 22:18,37.6406,2021/2/24 22:21,21.5402
2021/2/24 22:15,37.7145,2021/2/24 22:18,1.5187
2021/2/24 22:12,37.8288,2021/2/24 22:15,1.9859
2021/2/24 22:09,37.7172,2021/2/24 22:12,1.8881
2021/2/24 22:06,37.6924,2021/2/24 22:09,1.3748
2021/2/24 22:03,39.3865,2021/2/24 22:06,7.5835
2021/2/24 22:00,38.1266,2021/2/24 22:03,13.4055
2021/2/24 21:57,51.522,2021/2/24 22:00,10.9699
2021/2/24 21:54,51.5933,2021/2/24 21:57,2.7669
2021/2/24 21:51,51.6985,2021/2/24 21:54,1.5848
2021/2/24 21:48,51.6013,2021/2/24 21:51,1.9222
2021/2/24 21:45,46.2379,2021/2/24 21:48,1.7048
2021/2/24 21:42,37.6721,2021/2/24 21:45,20.8261
2021/2/24 21:39,52.5399,2021/2/24 21:42,19.0177
2021/2/24 21:36,37.6988,2021/2/24 21:39,17.4904
2021/2/24 21:33,38.1402,2021/2/24 21:36,3.3743
2021/2/24 21:30,38.1682,2021/2/24 21:33,2.2042
2021/2/24 21:27,38.1238,2021/2/24 21:30,1.5893
2021/2/24 21:24,38.0414,2021/2/24 21:27,2.2032
2021/2/24 21:21,39.4677,2021/2/24 21:24,1.348
2021/2/24 21:18,41.8913,2021/2/24 21:21,22.8655
2021/2/24 21:15,42.6913,2021/2/24 21:18,34.4796
2021/2/24 21:12,42.8458,2021/2/24 21:15,2.2854
2021/2/24 21:09,42.9485,2021/2/24 21:12,1.9192
2021/2/24 21:06,42.5771,2021/2/24 21:09,1.5807
2021/2/24 21:03,42.6347,2021/2/24 21:06,3.313
2021/2/24 21:00,42.6483,2021/2/24 21:03,1.6329
2021/2/24 20:57,42.7981,2021/2/24 21:00,2.4894
2021/2/24 20:54,42.6919,2021/2/24 20:57,2.1425
2021/2/24 20:51,43.0494,2021/2/24 20:54,1.4042
2021/2/24 20:48,43.1694,2021/2/24 20:51,2.9998
2021/2/24 20:45,42.9817,2021/2/24 20:48,1.3218
2021/2/24 20:42,42.9889,2021/2/24 20:45,2.4716
2021/2/24 20:39,42.9432,2021/2/24 20:42,2.0061
2021/2/24 20:36,42.8767,2021/2/24 20:39,1.4935
2021/2/24 20:33,42.9334,2021/2/24 20:36,3.3849
2021/2/24 20:30,42.8941,2021/2/24 20:33,1.7558
2021/2/24 20:27,42.8876,2021/2/24 20:30,2.5498
2021/2/24 20:24,50.2192,2021/2/24 20:27,2.047
2021/2/24 20:21,58.3909,2021/2/24 20:24,9.4892
2021/2/24 20:18,37.6366,2021/2/24 20:21,39.9654
2021/2/24 20:15,36.8509,2021/2/24 20:18,17.3169
2021/2/24 20:12,36.7569,2021/2/24 20:15,3.8153
2021/2/24 20:09,36.8695,2021/2/24 20:12,2.0003
2021/2/24 20:06,36.7576,2021/2/24 20:09,1.5929
2021/2/24 20:03,36.821,2021/2/24 20:06,3.4277
2021/2/24 20:00,36.8584,2021/2/24 20:03,1.5837
2021/2/24 19:57,36.7972,2021/2/24 20:00,2.0071
2021/2/24 19:54,36.7569,2021/2/24 19:57,2.9612
2021/2/24 19:51,36.7449,2021/2/24 19:54,1.7374
2021/2/24 19:48,36.904,2021/2/24 19:51,2.8959
2021/2/24 19:45,37.1495,2021/2/24 19:48,1.5515
2021/2/24 19:42,37.2917,2021/2/24 19:45,1.7846
2021/2/24 19:39,37.0126,2021/2/24 19:42,1.8097
2021/2/24 19:36,37.0614,2021/2/24 19:39,1.2959
2021/2/24 19:33,37.1785,2021/2/24 19:36,3.0791
2021/2/24 19:30,37.3315,2021/2/24 19:33,1.4464
2021/2/24 19:27,37.1664,2021/2/24 19:30,1.7574
2021/2/24 19:24,37.2313,2021/2/24 19:27,1.4649
2021/2/24 19:21,37.2185,2021/2/24 19:24,2.0936
2021/2/24 19:18,37.1254,2021/2/24 19:21,2.419
2021/2/24 19:15,37.2028,2021/2/24 19:18,1.451
2021/2/24 19:12,37.0944,2021/2/24 19:15,1.6711
2021/2/24 19:09,37.1078,2021/2/24 19:12,3.0064
2021/2/24 19:06,38.39,2021/2/24 19:09,1.4628
2021/2/24 19:03,37.8758,2021/2/24 19:06,5.0393
2021/2/24 19:00,37.9121,2021/2/24 19:03,1.7587
2021/2/24 18:57,38.056,2021/2/24 19:00,1.4731
2021/2/24 18:54,38.0053,2021/2/24 18:57,1.5082
2021/2/24 18:51,37.9156,2021/2/24 18:54,1.6238
2021/2/24 18:48,37.8888,2021/2/24 18:51,2.5183
2021/2/24 18:45,37.9685,2021/2/24 18:48,1.4623
2021/2/24 18:42,38.5588,2021/2/24 18:45,1.3783
2021/2/24 18:39,39.1136,2021/2/24 18:42,15.8956
2021/2/24 18:36,39.558,2021/2/24 18:39,3.3763
2021/2/24 18:33,39.6034,2021/2/24 18:36,4.149
2021/2/24 18:30,75.2147,2021/2/24 18:33,1.8303
2021/2/24 18:27,59.3978,2021/2/24 18:30,22.2417
2021/2/24 18:24,37.8151,2021/2/24 18:27,17.3224
2021/2/24 18:21,37.2706,2021/2/24 18:24,17.6692
2021/2/24 18:18,37.8274,2021/2/24 18:21,2.74
2021/2/24 18:15,37.7835,2021/2/24 18:18,1.618
2021/2/24 18:12,37.6615,2021/2/24 18:15,1.6201
2021/2/24 18:09,37.2522,2021/2/24 18:12,4.8201
2021/2/24 18:06,37.1801,2021/2/24 18:09,1.2082
2021/2/24 18:03,37.1839,2021/2/24 18:06,1.9896
2021/2/24 18:00,37.0958,2021/2/24 18:03,1.3687
2021/2/24 17:57,37.1637,2021/2/24 18:00,1.0914
2021/2/24 17:54,37.2466,2021/2/24 17:57,1.6397
2021/2/24 17:51,37.2287,2021/2/24 17:54,1.8241
2021/2/24 17:48,37.2781,2021/2/24 17:51,3.0251
2021/2/24 17:45,37.5418,2021/2/24 17:48,1.4605
2021/2/24 17:42,37.523,2021/2/24 17:45,1.6709
2021/2/24 17:39,37.1489,2021/2/24 17:42,3.1991
2021/2/24 17:36,37.122,2021/2/24 17:39,1.6355
2021/2/24 17:33,50.9377,2021/2/24 17:36,6.9857
2021/2/24 17:30,37.9338,2021/2/24 17:33,24.0895
2021/2/24 17:27,37.9773,2021/2/24 17:30,1.9117
2021/2/24 17:24,41.0094,2021/2/24 17:27,1.5539
2021/2/24 17:21,54.3704,2021/2/24 17:24,9.6476
2021/2/24 17:18,36.7291,2021/2/24 17:21,19.5014
2021/2/24 17:15,36.6898,2021/2/24 17:18,1.6101
2021/2/24 17:12,36.4022,2021/2/24 17:15,3.135
2021/2/24 17:09,36.4073,2021/2/24 17:12,1.576
2021/2/24 17:06,36.3259,2021/2/24 17:09,1.222
2021/2/24 17:03,36.2728,2021/2/24 17:06,3.3719
2021/2/24 17:00,35.3142,2021/2/24 17:03,1.2706
2021/2/24 16:57,36.6813,2021/2/24 17:00,1.798
2021/2/24 16:54,37.3733,2021/2/24 16:57,7.4592
2021/2/24 16:51,37.4048,2021/2/24 16:54,1.6184
2021/2/24 16:48,37.3516,2021/2/24 16:51,2.8927
2021/2/24 16:45,37.3865,2021/2/24 16:48,1.6178
2021/2/24 16:42,37.3036,2021/2/24 16:45,1.509
2021/2/24 16:39,37.2873,2021/2/24 16:42,1.7847
2021/2/24 16:36,36.2391,2021/2/24 16:39,5.4764
2021/2/24 16:33,37.3158,2021/2/24 16:36,15.7312
2021/2/24 16:30,37.3653,2021/2/24 16:33,1.3791
2021/2/24 16:27,37.4181,2021/2/24 16:30,1.8023
2021/2/24 16:24,37.295,2021/2/24 16:27,2.6656
2021/2/24 16:21,37.403,2021/2/24 16:24,1.7048
2021/2/24 16:18,37.4948,2021/2/24 16:21,1.7256
2021/2/24 16:15,37.4989,2021/2/24 16:18,1.4052
2021/2/24 16:12,37.3575,2021/2/24 16:15,1.5111
2021/2/24 16:09,37.2433,2021/2/24 16:12,1.7196
2021/2/24 16:06,36.3081,2021/2/24 16:09,9.7042
2021/2/24 16:03,36.7358,2021/2/24 16:06,19.9071
2021/2/24 16:00,36.6289,2021/2/24 16:03,1.5372
2021/2/24 15:57,36.6657,2021/2/24 16:00,1.406
2021/2/24 15:54,37.7808,2021/2/24 15:57,5.9059
2021/2/24 15:51,37.6777,2021/2/24 15:54,2.8828
2021/2/24 15:48,37.8151,2021/2/24 15:51,2.3008
2021/2/24 15:45,37.7727,2021/2/24 15:48,1.4846
2021/2/24 15:42,37.7953,2021/2/24 15:45,1.6866
2021/2/24 15:39,37.8067,2021/2/24 15:42,3.0029
2021/2/24 15:36,37.8108,2021/2/24 15:39,2.2815
2021/2/24 15:33,37.7909,2021/2/24 15:36,3.1578
2021/2/24 15:30,38.0122,2021/2/24 15:33,2.3247
2021/2/24 15:27,37.8604,2021/2/24 15:30,12.0323
2021/2/24 15:24,36.4094,2021/2/24 15:27,20.2169
2021/2/24 15:21,36.2899,2021/2/24 15:24,2.0846
2021/2/24 15:18,36.427,2021/2/24 15:21,1.851
2021/2/24 15:15,36.3612,2021/2/24 15:18,1.8716
2021/2/24 15:12,36.3472,2021/2/24 15:15,1.293
2021/2/24 15:09,36.4105,2021/2/24 15:12,2.729
2021/2/24 15:06,36.3477,2021/2/24 15:09,1.9121
2021/2/24 15:03,36.378,2021/2/24 15:06,3.2761
2021/2/24 15:00,36.463,2021/2/24 15:03,1.985
2021/2/24 14:57,36.5634,2021/2/24 15:00,2.5816
2021/2/24 14:54,36.4185,2021/2/24 14:57,2.8628
2021/2/24 14:51,36.5585,2021/2/24 14:54,1.715
2021/2/24 14:48,36.6352,2021/2/24 14:51,2.0151
2021/2/24 14:45,36.5574,2021/2/24 14:48,2.0285
2021/2/24 14:42,36.5125,2021/2/24 14:45,1.6136
2021/2/24 14:39,36.4075,2021/2/24 14:42,2.7286
2021/2/24 14:36,36.5188,2021/2/24 14:39,2.0613
2021/2/24 14:33,36.5502,2021/2/24 14:36,2.7846
2021/2/24 14:30,36.7317,2021/2/24 14:33,2.6513
2021/2/24 14:27,36.8071,2021/2/24 14:30,1.8516
2021/2/24 14:24,36.9043,2021/2/24 14:27,2.6799
2021/2/24 14:21,36.6257,2021/2/24 14:24,3.071
2021/2/24 14:18,36.5318,2021/2/24 14:21,1.4843
2021/2/24 14:15,36.4305,2021/2/24 14:18,2.565
2021/2/24 14:12,36.5893,2021/2/24 14:15,1.3479
2021/2/24 14:09,36.5385,2021/2/24 14:12,2.5512
2021/2/24 14:06,36.5074,2021/2/24 14:09,1.4874
2021/2/24 14:03,36.4453,2021/2/24 14:06,2.6395
2021/2/24 14:00,37.1773,2021/2/24 14:03,2.0541
2021/2/24 13:57,37.1712,2021/2/24 14:00,15.1469
2021/2/24 13:54,59.6328,2021/2/24 13:57,5.4882
2021/2/24 13:51,40.7426,2021/2/24 13:54,22.4669
2021/2/24 13:48,38.4053,2021/2/24 13:51,14.0883
2021/2/24 13:45,38.9204,2021/2/24 13:48,2.9626
2021/2/24 13:42,37.1781,2021/2/24 13:45,20.0776
2021/2/24 13:39,36.7003,2021/2/24 13:42,11.6919
2021/2/24 13:36,36.5302,2021/2/24 13:39,2.4389
2021/2/24 13:33,36.8099,2021/2/24 13:36,2.6149
2021/2/24 13:30,39.5055,2021/2/24 13:33,18.6346
2021/2/24 13:27,39.7092,2021/2/24 13:30,1.837
2021/2/24 13:24,39.7183,2021/2/24 13:27,2.8597
2021/2/24 13:21,44.2338,2021/2/24 13:24,1.83
2021/2/24 13:18,50.495,2021/2/24 13:21,9.6717
2021/2/24 13:15,36.8679,2021/2/24 13:18,23.0256
2021/2/24 13:12,36.8368,2021/2/24 13:15,1.637
2021/2/24 13:09,36.8625,2021/2/24 13:12,2.6832
2021/2/24 13:06,36.7628,2021/2/24 13:09,2.5594
2021/2/24 13:03,45.2969,2021/2/24 13:06,5.4896
2021/2/24 13:00,37.8519,2021/2/24 13:03,25.1568
2021/2/24 12:57,37.7898,2021/2/24 13:00,1.3124
2021/2/24 12:54,37.7436,2021/2/24 12:57,3.2559
2021/2/24 12:51,49.6865,2021/2/24 12:54,2.9649
2021/2/24 12:48,36.2037,2021/2/24 12:51,18.5102
2021/2/24 12:45,36.2931,2021/2/24 12:48,1.587
2021/2/24 12:42,36.1503,2021/2/24 12:45,1.6426
2021/2/24 12:39,36.1087,2021/2/24 12:42,1.8879
2021/2/24 12:36,36.1892,2021/2/24 12:39,2.1513
2021/2/24 12:33,36.2827,2021/2/24 12:36,2.2461
2021/2/24 12:30,36.3122,2021/2/24 12:33,2.0928
2021/2/24 12:27,36.3181,2021/2/24 12:30,2.0287
2021/2/24 12:24,36.2472,2021/2/24 12:27,2.7067
2021/2/24 12:21,36.1872,2021/2/24 12:24,2.0982
2021/2/24 12:18,36.1486,2021/2/24 12:21,1.4178
2021/2/24 12:15,36.1684,2021/2/24 12:18,2.1056
2021/2/24 12:12,36.4632,2021/2/24 12:15,1.3639
2021/2/24 12:09,36.4748,2021/2/24 12:12,2.9822
2021/2/24 12:06,36.3253,2021/2/24 12:09,3.1815
2021/2/24 12:03,36.4516,2021/2/24 12:06,1.8736
2021/2/24 12:00,36.6177,2021/2/24 12:03,1.9814
2021/2/24 11:57,36.5221,2021/2/24 12:00,1.4615
2021/2/24 11:54,36.5578,2021/2/24 11:57,4.045
2021/2/24 11:51,36.4607,2021/2/24 11:54,3.1507
2021/2/24 11:48,36.4479,2021/2/24 11:51,1.6232
2021/2/24 11:45,36.552,2021/2/24 11:48,2.4371
2021/2/24 11:42,36.5461,2021/2/24 11:45,1.3479
2021/2/24 11:39,36.5323,2021/2/24 11:42,2.3746
2021/2/24 11:36,35.7649,2021/2/24 11:39,2.2813
2021/2/24 11:33,37.3033,2021/2/24 11:36,2.6999
2021/2/24 11:30,37.2598,2021/2/24 11:33,2.4034
2021/2/24 11:27,37.277,2021/2/24 11:30,1.7546
2021/2/24 11:24,37.2659,2021/2/24 11:27,2.2108
2021/2/24 11:21,37.3539,2021/2/24 11:24,2.8937
2021/2/24 11:18,37.2659,2021/2/24 11:21,1.4808
2021/2/24 11:15,37.2636,2021/2/24 11:18,2.2902
2021/2/24 11:12,37.3735,2021/2/24 11:15,1.3719
2021/2/24 11:09,40.1586,2021/2/24 11:12,6.5358
2021/2/24 11:06,37.4889,2021/2/24 11:09,14.6987
2021/2/24 11:03,36.7566,2021/2/24 11:06,5.1572
2021/2/24 11:00,37.4501,2021/2/24 11:03,19.4905
2021/2/24 10:57,37.5398,2021/2/24 11:00,1.3716
2021/2/24 10:54,37.606,2021/2/24 10:57,2.1661
2021/2/24 10:51,37.5411,2021/2/24 10:54,2.1934
2021/2/24 10:48,37.6857,2021/2/24 10:51,1.7943
2021/2/24 10:45,37.3693,2021/2/24 10:48,3.5838
2021/2/24 10:42,37.5685,2021/2/24 10:45,1.217
2021/2/24 10:39,37.6184,2021/2/24 10:42,2.9192
2021/2/24 10:36,37.3674,2021/2/24 10:39,2.1431
2021/2/24 10:33,37.5059,2021/2/24 10:36,2.0003
2021/2/24 10:30,37.2973,2021/2/24 10:33,1.8071
2021/2/24 10:27,37.3105,2021/2/24 10:30,1.8827
2021/2/24 10:24,37.5657,2021/2/24 10:27,2.5464
2021/2/24 10:21,37.4817,2021/2/24 10:24,1.671
2021/2/24 10:18,37.5282,2021/2/24 10:21,1.6444
2021/2/24 10:15,37.4508,2021/2/24 10:18,2.198
2021/2/24 10:12,44.5227,2021/2/24 10:15,1.4155
2021/2/24 10:09,44.5026,2021/2/24 10:12,1.849
2021/2/24 10:06,44.492,2021/2/24 10:09,1.6414
2021/2/24 10:03,44.4276,2021/2/24 10:06,2.2323
2021/2/24 10:00,44.4713,2021/2/24 10:03,2.5063
2021/2/24 09:57,44.5703,2021/2/24 10:00,2.1636
2021/2/24 09:54,44.3753,2021/2/24 09:57,2.5852
2021/2/24 09:51,44.4013,2021/2/24 09:54,2.3869
2021/2/24 09:48,44.4675,2021/2/24 09:51,1.8913
2021/2/24 09:45,42.2379,2021/2/24 09:48,2.1214
2021/2/24 09:42,36.6348,2021/2/24 09:45,12.7629
2021/2/24 09:39,36.4932,2021/2/24 09:42,2.359
2021/2/24 09:36,36.5494,2021/2/24 09:39,2.3469
2021/2/24 09:33,38.434,2021/2/24 09:36,10.2905
2021/2/24 09:30,38.4854,2021/2/24 09:33,2.4725
2021/2/24 09:27,38.4645,2021/2/24 09:30,1.5244
2021/2/24 09:24,38.3837,2021/2/24 09:27,3.158
2021/2/24 09:21,39.3163,2021/2/24 09:24,1.6838
2021/2/24 09:18,54.2894,2021/2/24 09:21,24.6493
2021/2/24 09:15,37.9624,2021/2/24 09:18,29.9274
2021/2/24 09:12,37.833,2021/2/24 09:15,1.7571
2021/2/24 09:09,37.816,2021/2/24 09:12,2.512
2021/2/24 09:06,38.4558,2021/2/24 09:09,1.2756
2021/2/24 09:03,36.0719,2021/2/24 09:06,13.4123
2021/2/24 09:00,36.9551,2021/2/24 09:03,12.3117
2021/2/24 08:57,37.083,2021/2/24 09:00,1.3887
2021/2/24 08:54,36.9726,2021/2/24 08:57,3.031
2021/2/24 08:51,36.8928,2021/2/24 08:54,1.8433
2021/2/24 08:48,50.6512,2021/2/24 08:51,1.6301
2021/2/24 08:45,38.716,2021/2/24 08:48,20.8517
2021/2/24 08:42,38.7865,2021/2/24 08:45,1.5607
2021/2/24 08:39,38.8572,2021/2/24 08:42,2.1089
2021/2/24 08:36,38.7498,2021/2/24 08:39,2.7882
2021/2/24 08:33,38.724,2021/2/24 08:36,2.1091
2021/2/24 08:30,38.8238,2021/2/24 08:33,1.7867
2021/2/24 08:27,38.8622,2021/2/24 08:30,1.5406
2021/2/24 08:24,37.6328,2021/2/24 08:27,3.6298
2021/2/24 08:21,38.1252,2021/2/24 08:24,24.7551
2021/2/24 08:18,38.1343,2021/2/24 08:21,1.568
2021/2/24 08:15,45.5221,2021/2/24 08:18,1.9662
2021/2/24 08:12,37.4317,2021/2/24 08:15,18.7492
2021/2/24 08:09,43.9412,2021/2/24 08:12,12.4648
2021/2/24 08:06,40.0838,2021/2/24 08:09,10.6558
2021/2/24 08:03,41.4503,2021/2/24 08:06,11.1133
2021/2/24 08:00,56.1287,2021/2/24 08:03,15.6285
2021/2/24 07:57,48.7503,2021/2/24 08:00,12.7457
2021/2/24 07:54,41.3163,2021/2/24 07:57,28.7659
2021/2/24 07:51,38.9977,2021/2/24 07:54,15.2483
2021/2/24 07:48,36.8072,2021/2/24 07:51,18.5433
2021/2/24 07:45,36.485,2021/2/24 07:48,1.5691
2021/2/24 07:42,36.6347,2021/2/24 07:45,1.4482
2021/2/24 07:39,38.1812,2021/2/24 07:42,11.4143
2021/2/24 07:36,37.986,2021/2/24 07:39,1.8592
2021/2/24 07:33,38.2952,2021/2/24 07:36,2.2134
2021/2/24 07:30,38.1603,2021/2/24 07:33,1.7446
2021/2/24 07:27,38.1441,2021/2/24 07:30,1.3019
2021/2/24 07:24,38.2167,2021/2/24 07:27,2.5088
2021/2/24 07:21,38.1037,2021/2/24 07:24,2.1563
2021/2/24 07:18,38.1366,2021/2/24 07:21,1.4518
2021/2/24 07:15,38.0284,2021/2/24 07:18,2.5909
2021/2/24 07:12,37.9293,2021/2/24 07:15,1.7228
2021/2/24 07:09,37.9613,2021/2/24 07:12,1.929
2021/2/24 07:06,38.1559,2021/2/24 07:09,2.3551
2021/2/24 07:03,40.8446,2021/2/24 07:06,2.3325
2021/2/24 07:00,41.3439,2021/2/24 07:03,16.1021
2021/2/24 06:57,44.2234,2021/2/24 07:00,8.6961
2021/2/24 06:54,44.5603,2021/2/24 06:57,7.2317
2021/2/24 06:51,36.978,2021/2/24 06:54,20.1387
2021/2/24 06:48,36.582,2021/2/24 06:51,12.7929
2021/2/24 06:45,36.3384,2021/2/24 06:48,1.6754
2021/2/24 06:42,36.326,2021/2/24 06:45,1.308
2021/2/24 06:39,36.4039,2021/2/24 06:42,1.8422
2021/2/24 06:36,36.2607,2021/2/24 06:39,2.1833
2021/2/24 06:33,36.4214,2021/2/24 06:36,2.0603
2021/2/24 06:30,36.325,2021/2/24 06:33,1.7162
2021/2/24 06:27,36.2781,2021/2/24 06:30,1.9235
2021/2/24 06:24,36.2387,2021/2/24 06:27,2.0221
2021/2/24 06:21,36.9999,2021/2/24 06:24,2.2344
2021/2/24 06:18,40.0137,2021/2/24 06:21,12.76
2021/2/24 06:15,39.9012,2021/2/24 06:18,1.3108
2021/2/24 06:12,40.1996,2021/2/24 06:15,1.6548
2021/2/24 06:09,40.1839,2021/2/24 06:12,2.2712
2021/2/24 06:06,40.1303,2021/2/24 06:09,2.2006
2021/2/24 06:03,40.1752,2021/2/24 06:06,2.3482
2021/2/24 06:00,45.5059,2021/2/24 06:03,1.5464
2021/2/24 05:57,37.9065,2021/2/24 06:00,20.4091
2021/2/24 05:54,57.7748,2021/2/24 05:57,2.2332
2021/2/24 05:51,37.8037,2021/2/24 05:54,10.3496
2021/2/24 05:48,36.5857,2021/2/24 05:51,17.1239
2021/2/24 05:45,36.5685,2021/2/24 05:48,1.9577
2021/2/24 05:42,37.59,2021/2/24 05:45,1.6329
2021/2/24 05:39,43.596,2021/2/24 05:42,19.8858
2021/2/24 05:36,43.4741,2021/2/24 05:39,2.1529
2021/2/24 05:33,43.5785,2021/2/24 05:36,2.2349
2021/2/24 05:30,43.5907,2021/2/24 05:33,1.5343
2021/2/24 05:27,43.6412,2021/2/24 05:30,1.4824
2021/2/24 05:24,43.4822,2021/2/24 05:27,1.8149
2021/2/24 05:21,43.7561,2021/2/24 05:24,2.1486
2021/2/24 05:18,43.7709,2021/2/24 05:21,1.6139
2021/2/24 05:15,43.861,2021/2/24 05:18,1.4892
2021/2/24 05:12,43.6837,2021/2/24 05:15,1.8858
2021/2/24 05:09,43.7555,2021/2/24 05:12,2.2302
2021/2/24 05:06,43.6452,2021/2/24 05:09,2.4402
2021/2/24 05:03,43.6755,2021/2/24 05:06,2.1097
2021/2/24 05:00,43.7702,2021/2/24 05:03,1.5834
2021/2/24 04:57,43.7599,2021/2/24 05:00,1.3195
2021/2/24 04:54,43.644,2021/2/24 04:57,2.3553
2021/2/24 04:51,43.6874,2021/2/24 04:54,2.1232
2021/2/24 04:48,43.5942,2021/2/24 04:51,1.8807
2021/2/24 04:45,43.5915,2021/2/24 04:48,1.7485
2021/2/24 04:42,43.5912,2021/2/24 04:45,1.4828
2021/2/24 04:39,43.5599,2021/2/24 04:42,1.8042
2021/2/24 04:36,43.5115,2021/2/24 04:39,1.816
2021/2/24 04:33,43.5398,2021/2/24 04:36,2.2183
2021/2/24 04:30,43.4361,2021/2/24 04:33,1.4429
2021/2/24 04:27,43.3973,2021/2/24 04:30,1.3743
2021/2/24 04:24,43.3613,2021/2/24 04:27,2.0189
2021/2/24 04:21,43.3845,2021/2/24 04:24,1.7088
2021/2/24 04:18,43.3045,2021/2/24 04:21,2.0703
2021/2/24 04:15,43.4114,2021/2/24 04:18,1.5405
2021/2/24 04:12,43.4405,2021/2/24 04:15,1.306
2021/2/24 04:09,43.2941,2021/2/24 04:12,1.8524
2021/2/24 04:06,43.1581,2021/2/24 04:09,1.7709
2021/2/24 04:03,43.4423,2021/2/24 04:06,4.7462
2021/2/24 04:00,43.404,2021/2/24 04:03,1.9252
2021/2/24 03:57,43.3932,2021/2/24 04:00,1.3082
2021/2/24 03:54,43.3086,2021/2/24 03:57,1.8192
2021/2/24 03:51,43.3241,2021/2/24 03:54,1.8852
2021/2/24 03:48,43.3559,2021/2/24 03:51,1.472
2021/2/24 03:45,43.3038,2021/2/24 03:48,1.4137
2021/2/24 03:42,56.3795,2021/2/24 03:45,1.3146
2021/2/24 03:39,45.7273,2021/2/24 03:42,9.2069
2021/2/24 03:36,40.395,2021/2/24 03:39,25.9992
2021/2/24 03:33,37.1744,2021/2/24 03:36,18.7059
2021/2/24 03:30,38.322,2021/2/24 03:33,13.2782
2021/2/24 03:27,38.4337,2021/2/24 03:30,4.9707
2021/2/24 03:24,37.7479,2021/2/24 03:27,7.1446
2021/2/24 03:21,37.3103,2021/2/24 03:24,6.3608
2021/2/24 03:18,37.559,2021/2/24 03:21,5.8769
2021/2/24 03:15,38.2407,2021/2/24 03:18,6.6221
2021/2/24 03:12,37.5518,2021/2/24 03:15,6.4339
2021/2/24 03:09,38.235,2021/2/24 03:12,6.6162
2021/2/24 03:06,37.6419,2021/2/24 03:09,6.5119
2021/2/24 03:03,38.0696,2021/2/24 03:06,7.1863
2021/2/24 03:00,38.6628,2021/2/24 03:03,6.9069
2021/2/24 02:57,37.7598,2021/2/24 03:00,6.2341
2021/2/24 02:54,37.7187,2021/2/24 02:57,6.1386
2021/2/24 02:51,37.473,2021/2/24 02:54,6.0363
2021/2/24 02:48,38.2304,2021/2/24 02:51,5.8708
2021/2/24 02:45,37.6795,2021/2/24 02:48,6.6789
2021/2/24 02:42,38.3124,2021/2/24 02:45,5.7233
2021/2/24 02:39,37.7969,2021/2/24 02:42,5.9195
2021/2/24 02:36,38.3172,2021/2/24 02:39,6.5635
2021/2/24 02:33,37.6713,2021/2/24 02:36,6.5205
2021/2/24 02:30,38.2518,2021/2/24 02:33,6.0247
2021/2/24 02:27,37.7991,2021/2/24 02:30,6.2702
2021/2/24 02:24,38.3466,2021/2/24 02:27,5.334
2021/2/24 02:21,37.7109,2021/2/24 02:24,6.0117
2021/2/24 02:18,38.8111,2021/2/24 02:21,8.3163
2021/2/24 02:15,38.2168,2021/2/24 02:18,19.4101
2021/2/24 02:12,37.711,2021/2/24 02:15,5.3574
2021/2/24 02:09,37.6325,2021/2/24 02:12,6.2795
2021/2/24 02:06,37.5526,2021/2/24 02:09,6.611
2021/2/24 02:03,38.3239,2021/2/24 02:06,6.5342
2021/2/24 02:00,37.638,2021/2/24 02:03,6.2204
